chunk_id,speech_id,leader,language,speech_date,speech_type,chunk_index,n_chunks_in_speech,relative_position,token_count,word_count,national_identity_cos,national_identity_cos_en,national_identity_pct,national_identity_rel,national_identity_kw,security_military_cos,security_military_cos_en,security_military_pct,security_military_rel,security_military_kw,economy_welfare_cos,economy_welfare_cos_en,economy_welfare_pct,economy_welfare_rel,economy_welfare_kw,foreign_policy_cos,foreign_policy_cos_en,foreign_policy_pct,foreign_policy_rel,foreign_policy_kw,democracy_institutions_cos,democracy_institutions_cos_en,democracy_institutions_pct,democracy_institutions_rel,democracy_institutions_kw,social_solidarity_cos,social_solidarity_cos_en,social_solidarity_pct,social_solidarity_rel,social_solidarity_kw,crisis_resilience_cos,crisis_resilience_cos_en,crisis_resilience_pct,crisis_resilience_rel,crisis_resilience_kw,future_reform_technology_cos,future_reform_technology_cos_en,future_reform_technology_pct,future_reform_technology_rel,future_reform_technology_kw,conflict_threat_framing_cos,conflict_threat_framing_cos_en,conflict_threat_framing_pct,conflict_threat_framing_rel,cooperation_solidarity_framing_cos,cooperation_solidarity_framing_cos_en,cooperation_solidarity_framing_pct,cooperation_solidarity_framing_rel,top_theme_emb,top_theme_margin,national_identity_nli,security_military_nli,economy_welfare_nli,foreign_policy_nli,democracy_institutions_nli,social_solidarity_nli,crisis_resilience_nli,future_reform_technology_nli,conflict_threat_framing_nli,cooperation_solidarity_framing_nli,top_theme_nli
macron2025_c010,macron2025,macron,fr,2025-12-31,new_year_address,10,17,0.625,156,88,0.5147078,0.45708287,0.9917763,0.20578331,5.681818,0.3408044,0.26046634,0.79111844,0.062437594,0.0,0.28413147,0.19643284,0.65296054,0.016795814,0.0,0.2427265,0.20191744,0.49177632,-0.0054846555,0.0,0.25838104,0.18942064,0.63980263,0.018237457,0.0,0.43094578,0.3572343,0.90625,0.11322814,1.1363636,0.39147347,0.32421434,0.85361844,0.06258288,2.2727273,0.35222,0.24428564,0.7384868,0.04398641,0.0,0.34880492,0.26717848,0.8075658,0.06269044,0.46759406,0.41949958,0.9621711,0.12587151,national_identity,0.08552629,0.9966561,0.2960433,0.01689868,0.8098782,0.5450436,0.9992749,0.99395543,0.007937995,0.04096065,0.8581846,social_solidarity
macron2025_c011,macron2025,macron,fr,2025-12-31,new_year_address,11,17,0.688,150,94,0.42834994,0.356223,0.90953946,0.119425446,1.0638298,0.35828057,0.25916073,0.8305921,0.079913765,0.0,0.31976718,0.23541981,0.7746711,0.052431524,0.0,0.2894424,0.24987781,0.7680921,0.04123123,2.1276596,0.31892222,0.24260429,0.8569079,0.07877864,2.1276596,0.48317045,0.4033689,0.9819079,0.16545281,0.0,0.396496,0.30119413,0.87335527,0.067605406,1.0638298,0.3683319,0.26712403,0.78453946,0.06009832,0.0,0.36667514,0.2878997,0.8667763,0.080560654,0.48476124,0.41585994,0.98519737,0.14303869,social_solidarity,0.07236844,0.9987082,0.02978831,0.0019117695,0.79318607,0.6254381,0.9962747,0.98046875,0.00023597175,0.082919836,0.3922641,national_identity
macron2025_c012,macron2025,macron,fr,2025-12-31,new_year_address,12,17,0.75,169,99,0.24578881,0.18698755,0.2450658,-0.06313568,0.0,0.3973086,0.31413215,0.9259868,0.118941784,3.030303,0.25991625,0.19382064,0.5180921,-0.0074194074,1.010101,0.2921073,0.3207177,0.78125,0.043896154,6.060606,0.24155754,0.186815,0.5707237,0.0014139563,0.0,0.23360166,0.2055994,0.18585527,-0.08411598,0.0,0.29424447,0.23643748,0.29769737,-0.034646124,0.0,0.36128074,0.2882988,0.77138156,0.05304715,0.0,0.34421843,0.30825174,0.78453946,0.05810395,0.35037464,0.30383334,0.56414473,0.008652091,security_military,0.14473683,0.9327583,0.988597,0.01010596,0.9995015,0.051272415,0.099208094,0.6268097,0.0008199321,0.6065567,0.33323193,foreign_policy
macron2025_c013,macron2025,macron,fr,2025-12-31,new_year_address,13,17,0.812,107,58,0.23134577,0.17446643,0.18914473,-0.07757872,1.7241379,0.24312289,0.14882526,0.35032895,-0.035243914,0.0,0.4114763,0.33077472,0.9457237,0.14414066,6.8965516,0.26438165,0.2531161,0.6365132,0.016170487,8.620689,0.2313477,0.18334305,0.5246711,-0.008795887,0.0,0.25836635,0.2141734,0.25164473,-0.059351295,0.0,0.2367664,0.16464603,0.05756579,-0.092124194,0.0,0.3474227,0.2621011,0.7121711,0.0391891,0.0,0.23512238,0.19037789,0.2680921,-0.0509921,0.3349791,0.2690385,0.45230263,-0.006743461,economy_welfare,0.23355263,0.99889916,0.04021909,0.7525585,0.999415,0.49292037,0.8098217,0.089255944,0.99967813,0.0006399275,0.5597714,future_reform_technology
macron2025_c014,macron2025,macron,fr,2025-12-31,new_year_address,14,17,0.875,105,58,0.27982053,0.23609224,0.37006578,-0.029103965,0.0,0.16955507,0.11949437,0.054276317,-0.108811736,0.0,0.2720878,0.20817538,0.58388156,0.004752159,0.0,0.13978814,0.1197451,0.044407893,-0.108423024,0.0,0.21874899,0.16339414,0.4194079,-0.021394596,0.0,0.3120246,0.26571172,0.44901314,-0.0056930482,0.0,0.30470076,0.20301405,0.3569079,-0.02418983,0.0,0.42400384,0.34642202,0.8832237,0.11577025,0.0,0.21877983,0.13633016,0.1924342,-0.06733465,0.371471,0.3021887,0.67269737,0.02974844,future_reform_technology,0.29934216,0.05266765,0.00873672,0.2562732,0.12803373,0.34720504,0.99846923,0.042602543,0.00091461383,0.0003583673,0.0033374047,social_solidarity
macron2025_c015,macron2025,macron,fr,2025-12-31,new_year_address,15,17,0.938,179,102,0.42656955,0.34263718,0.90296054,0.117645055,2.9411764,0.29213637,0.17286375,0.6134868,0.013769567,0.0,0.32677555,0.20111847,0.79769737,0.059439898,1.9607843,0.2817523,0.22091919,0.7384868,0.033541128,0.0,0.29720968,0.19417885,0.8075658,0.057066098,1.9607843,0.4148358,0.32286942,0.8799342,0.09711817,0.0,0.3891006,0.29899934,0.84703946,0.06021002,0.0,0.50254506,0.366386,0.96875,0.19431147,1.9607843,0.30980802,0.22233054,0.6299342,0.023693532,0.4390176,0.36315808,0.90625,0.097295046,future_reform_technology,0.06578946,0.8632764,0.00012558252,0.079585075,0.008093289,0.0060503976,0.97272736,0.55838716,0.0038618704,8.2041515e-05,0.27664167,social_solidarity
macron2025_c016,macron2025,macron,fr,2025-12-31,new_year_address,16,17,1.0,57,32,0.3467541,0.27613905,0.6990132,0.037829608,9.375,0.25031692,0.15088847,0.38322368,-0.028049886,0.0,0.22085784,0.12150648,0.30756578,-0.04647781,0.0,0.27642894,0.2021142,0.70888156,0.028217778,0.0,0.25954926,0.17114824,0.64638156,0.019405678,0.0,0.31548384,0.21137087,0.46875,-0.0022338033,0.0,0.24149,0.16950814,0.077302635,-0.087400585,0.0,0.3264291,0.22666813,0.6365132,0.01819551,0.0,0.2285636,0.14093524,0.2450658,-0.057550877,0.345173,0.2537932,0.5246711,0.0034504533,foreign_policy,0.009868383,0.95272833,0.006538825,0.00995565,0.9878529,0.37434748,0.9985018,0.1203871,0.08997298,0.0015700476,0.46745333,social_solidarity
merkel1_c000,merkel1,merkel,de,2016-12-31,new_year_address,0,12,0.0,156,90,0.28113383,0.22708017,0.38651314,-0.027790666,1.1111112,0.30491874,0.30358762,0.6792763,0.026551932,1.1111112,0.19434312,0.13405433,0.16940789,-0.07299253,0.0,0.17713363,0.17461532,0.11677632,-0.071077526,0.0,0.1785214,0.12864238,0.17269737,-0.061622187,0.0,0.28047782,0.20934093,0.31414473,-0.03723982,0.0,0.39202645,0.33298188,0.8634868,0.06313586,2.2222223,0.2300024,0.14511347,0.1825658,-0.078231186,0.0,0.3616601,0.32126147,0.8503289,0.07554561,0.28825668,0.2307137,0.23519737,-0.053465873,crisis_resilience,0.18421054,0.9986196,0.713132,0.00048500832,0.99243015,0.0020768899,0.9917043,0.99951494,0.00019411318,0.025565214,0.0012219866,crisis_resilience
merkel1_c001,merkel1,merkel,de,2016-12-31,new_year_address,1,12,0.091,87,51,0.1704972,0.12960535,0.04769737,-0.1384273,0.0,0.30248204,0.27972025,0.66611844,0.024115235,1.9607843,0.07291311,0.068498455,0.0016447369,-0.19442254,0.0,0.1160665,0.089204006,0.014802632,-0.13214466,0.0,0.09937732,0.056636326,0.011513158,-0.14076626,0.0,0.23689649,0.20888627,0.18914473,-0.08082116,0.0,0.28706825,0.23287255,0.2680921,-0.041822344,0.0,0.07590472,0.022012878,0.0016447369,-0.23232886,0.0,0.34723437,0.28759468,0.8009868,0.061119884,0.20577765,0.1789114,0.02138158,-0.1359449,security_military,0.39802635,0.9896218,0.93379396,0.008544332,0.92501855,0.77261645,0.9447913,0.99917686,0.0007138378,0.09051417,0.009214366,crisis_resilience
merkel1_c002,merkel1,merkel,de,2016-12-31,new_year_address,2,12,0.182,84,52,0.20682776,0.14717412,0.100328945,-0.10209674,0.0,0.16161436,0.12971868,0.04769737,-0.116752446,0.0,0.12513255,0.11353417,0.018092105,-0.14220311,0.0,0.09771565,0.07165289,0.0049342103,-0.1504955,0.0,0.11485498,0.07548808,0.02138158,-0.1252886,0.0,0.32344317,0.26436442,0.51480263,0.005725533,0.0,0.4061932,0.3013919,0.8865132,0.077302605,0.0,0.10168355,0.042389307,0.0049342103,-0.20655003,0.0,0.21900934,0.12678719,0.19572368,-0.067105144,0.2754374,0.24055813,0.17598684,-0.06628513,crisis_resilience,0.37171054,0.41869694,0.00010679088,8.497683e-05,0.025226828,0.024539704,0.9923416,0.38157958,0.000112792986,0.0005368274,0.0026522598,social_solidarity
merkel1_c003,merkel1,merkel,de,2016-12-31,new_year_address,3,12,0.273,87,50,0.2393501,0.22279796,0.21546052,-0.0695744,2.0,0.29846346,0.2728933,0.63980263,0.02009666,4.0,0.14321549,0.11627661,0.027960526,-0.12412016,2.0,0.16946046,0.14584869,0.090460524,-0.0787507,2.0,0.1575195,0.1168069,0.100328945,-0.08262408,0.0,0.33683127,0.29168594,0.5740132,0.01911363,2.0,0.32168308,0.25625768,0.44901314,-0.007207513,0.0,0.17871389,0.118936405,0.04111842,-0.1295197,0.0,0.4166898,0.37090993,0.9555921,0.13057533,0.3973963,0.362009,0.78453946,0.05567375,security_military,0.06578946,0.6146832,0.5493989,0.0017718027,0.32702324,0.20601411,0.99918324,0.9967523,0.00066540233,0.046746712,0.9891082,social_solidarity
merkel1_c004,merkel1,merkel,de,2016-12-31,new_year_address,4,12,0.364,103,66,0.30157483,0.27685344,0.48848686,-0.00734967,0.0,0.28828585,0.28613904,0.5871711,0.009919047,0.0,0.19532892,0.18394527,0.18585527,-0.07200673,0.0,0.241602,0.23573361,0.48519737,-0.0066091567,0.0,0.28820598,0.2519961,0.7746711,0.0480624,3.030303,0.40590882,0.37923312,0.8503289,0.08819118,1.5151515,0.34897047,0.2930536,0.6496711,0.020079881,0.0,0.22988823,0.16885853,0.17598684,-0.07834536,0.0,0.3107397,0.28027612,0.6365132,0.024625212,0.3646856,0.35810137,0.6299342,0.022963047,social_solidarity,0.075657845,0.9984782,0.94955254,0.00032313756,0.9400511,0.9981505,0.9233162,0.9594972,0.00012436227,0.3686472,0.78378165,national_identity
merkel1_c005,merkel1,merkel,de,2016-12-31,new_year_address,5,12,0.455,148,78,0.22561276,0.19904667,0.16611843,-0.08331174,1.2820513,0.422002,0.42174006,0.9621711,0.14363518,5.1282053,0.21482037,0.20211494,0.26151314,-0.052515283,1.2820513,0.23873806,0.21569249,0.47203946,-0.0094731,1.2820513,0.28356397,0.2620359,0.7615132,0.04342039,1.2820513,0.2884789,0.27448767,0.35032895,-0.02923873,2.5641026,0.35174292,0.29457015,0.65953946,0.022852331,0.0,0.29923874,0.25639233,0.51480263,-0.008994848,0.0,0.41410878,0.3697521,0.9457237,0.1279943,0.31975424,0.30632597,0.36677632,-0.021968305,security_military,0.2006579,0.99567693,0.92630374,0.00028573602,0.82168895,0.9933201,0.99395543,0.9890554,0.010228811,0.018869258,0.9672869,national_identity
merkel1_c006,merkel1,merkel,de,2016-12-31,new_year_address,6,12,0.545,97,57,0.27062133,0.1813209,0.35032895,-0.038303167,1.754386,0.14272714,0.089566745,0.024671054,-0.13563967,0.0,0.15967678,0.10804745,0.04769737,-0.10765888,0.0,0.19555418,0.16429083,0.20230263,-0.05265698,3.508772,0.27513748,0.24671522,0.7253289,0.0349939,3.508772,0.28779092,0.20302086,0.34375,-0.029926717,0.0,0.2588566,0.19244567,0.13980263,-0.070034,0.0,0.23472224,0.16108555,0.18914473,-0.07351135,0.0,0.21985498,0.17332652,0.19901316,-0.0662595,0.27692878,0.19439319,0.18585527,-0.064793766,democracy_institutions,0.37499997,0.005587386,0.03302355,0.15266675,0.9680356,0.9796287,0.127707,0.5403024,0.00089519075,0.00085090456,0.013045613,democracy_institutions
merkel1_c007,merkel1,merkel,de,2016-12-31,new_year_address,7,12,0.636,104,58,0.3049454,0.22215363,0.5049342,-0.003979087,3.4482758,0.123865664,0.090681255,0.011513158,-0.15450114,0.0,0.15650935,0.108597085,0.034539472,-0.1108263,0.0,0.25417274,0.21846253,0.5805921,0.005961582,3.4482758,0.13381295,0.09790658,0.044407893,-0.10633063,0.0,0.20353125,0.14297518,0.097039476,-0.11418639,0.0,0.26527524,0.21373081,0.15953948,-0.06361535,0.0,0.27687138,0.19663727,0.40625,-0.031362206,1.7241379,0.16665927,0.14762667,0.03125,-0.11945522,0.2833694,0.2517367,0.21217105,-0.058353156,foreign_policy,0.075657904,0.046205748,0.21601154,0.0038806999,0.9901306,0.36511707,0.291195,0.96401775,0.0011559007,0.0016549242,0.023487044,foreign_policy
merkel1_c008,merkel1,merkel,de,2016-12-31,new_year_address,8,12,0.727,180,99,0.2688303,0.19274485,0.34703946,-0.040094197,0.0,0.24538651,0.1773571,0.36019737,-0.032980293,0.0,0.22027996,0.14832553,0.30098686,-0.04705569,0.0,0.3216322,0.29177547,0.8832237,0.073421046,1.010101,0.3881985,0.33959842,0.95888156,0.14805491,2.020202,0.30011505,0.23105021,0.3930921,-0.017602593,0.0,0.38675982,0.31473145,0.8371711,0.057869226,0.0,0.3113259,0.23911239,0.56414473,0.0030923188,0.0,0.30037165,0.25548178,0.59046054,0.014257163,0.38983604,0.33148205,0.75164473,0.048113495,democracy_institutions,0.075657845,0.9156582,0.52566177,0.00029193956,0.9883014,0.95052594,0.9862577,0.99096227,0.0001713082,0.00021235658,0.97246706,crisis_resilience
merkel1_c009,merkel1,merkel,de,2016-12-31,new_year_address,9,12,0.818,129,73,0.25305885,0.19526991,0.28782895,-0.055865645,1.369863,0.20079547,0.19405985,0.1299342,-0.07757133,0.0,0.32305542,0.27343234,0.78453946,0.055719763,1.369863,0.2086863,0.18863523,0.26480263,-0.039524853,1.369863,0.36748213,0.33932596,0.93585527,0.12733854,2.739726,0.3593725,0.2976156,0.6825658,0.041654855,1.369863,0.32701755,0.25634128,0.49506578,-0.0018730462,1.369863,0.32168335,0.2607304,0.6134868,0.013449758,0.0,0.2619026,0.21976027,0.38322368,-0.024211884,0.33027127,0.28285474,0.42269737,-0.011451274,democracy_institutions,0.15131581,0.9924227,0.0004477008,0.7779331,0.85299677,0.803251,0.9988027,0.9554856,0.0014579035,0.0008167382,0.03038675,social_solidarity
merkel1_c010,merkel1,merkel,de,2016-12-31,new_year_address,10,12,0.909,154,100,0.21556455,0.13953108,0.12664473,-0.09335995,0.0,0.1665101,0.16669993,0.05098684,-0.1118567,0.0,0.4118318,0.40274715,0.9490132,0.14449614,4.0,0.16581236,0.14548838,0.08388158,-0.0823988,0.0,0.19121319,0.19712655,0.23190789,-0.04893039,0.0,0.3392782,0.29058564,0.59703946,0.02156055,0.0,0.3247829,0.23500516,0.4786184,-0.004107684,0.0,0.4261362,0.35589474,0.88980263,0.11790261,2.0,0.16097772,0.13999403,0.018092105,-0.12513676,0.28298908,0.26654136,0.20230263,-0.058733463,economy_welfare,0.05921054,0.9343353,0.00025814815,0.99973726,0.14360754,0.3491166,0.99806195,0.018107349,0.7688634,0.0005838325,0.6738895,economy_welfare
merkel1_c011,merkel1,merkel,de,2016-12-31,new_year_address,11,12,1.0,154,96,0.32161513,0.27669445,0.57730263,0.012690634,2.0833333,0.19650568,0.18512301,0.10361842,-0.08186112,0.0,0.30208406,0.26860648,0.7121711,0.034748405,3.125,0.25613284,0.20914736,0.59046054,0.007921681,1.0416666,0.24299909,0.21013054,0.5805921,0.0028555095,1.0416666,0.4545397,0.39490142,0.9490132,0.13682204,4.1666665,0.33705103,0.25891837,0.58388156,0.008160442,0.0,0.3729135,0.29203475,0.79769737,0.06467992,1.0416666,0.22422436,0.19166607,0.22532895,-0.061890125,0.41330445,0.37345475,0.84046054,0.0715819,social_solidarity,0.15131581,0.9336277,0.00080723054,0.85288954,0.54256034,0.008172064,0.9866877,0.040979832,0.00025020776,0.000506292,0.914939,social_solidarity
merkel2_c000,merkel2,merkel,de,2017-12-31,new_year_address,0,11,0.0,120,75,0.35536346,0.3245575,0.71875,0.046438962,2.6666667,0.21739893,0.19769332,0.22532895,-0.060967878,0.0,0.23437236,0.16769806,0.39967105,-0.03296329,0.0,0.1717558,0.14416784,0.097039476,-0.076455355,0.0,0.14792779,0.105194084,0.07401316,-0.09221579,0.0,0.403309,0.3326738,0.84375,0.085591346,1.3333334,0.32477215,0.25355873,0.47532895,-0.0041184425,0.0,0.23680684,0.15422754,0.20559211,-0.07142675,0.0,0.28201544,0.24737708,0.5115132,-0.004099041,0.40375322,0.34467918,0.8075658,0.062030673,social_solidarity,0.125,0.9991541,0.00033404317,0.00026170083,0.8984328,0.20545557,0.8550663,0.81677204,0.00013472915,0.00013738609,0.74400586,national_identity
merkel2_c001,merkel2,merkel,de,2017-12-31,new_year_address,1,11,0.1,118,70,0.3394551,0.24979044,0.6430921,0.030530602,2.857143,0.22574967,0.1983301,0.26480263,-0.052617133,0.0,0.30147886,0.239505,0.70888156,0.03414321,2.857143,0.20139495,0.15879357,0.23190789,-0.046816215,1.4285715,0.30830353,0.25602207,0.8371711,0.06815995,1.4285715,0.46139282,0.36500764,0.9555921,0.14367518,4.285714,0.28071383,0.2302407,0.22861843,-0.048176765,0.0,0.22658843,0.14789827,0.16611843,-0.08164516,0.0,0.22060537,0.17179705,0.20888157,-0.06550911,0.33869892,0.29304248,0.49177632,-0.0030236244,social_solidarity,0.11842102,0.9996178,0.00011959858,0.99952155,0.9174692,0.99407166,0.9993068,0.010368157,0.00035006864,9.685607e-05,0.9983451,national_identity
merkel2_c002,merkel2,merkel,de,2017-12-31,new_year_address,2,11,0.2,116,75,0.1861893,0.13843924,0.07072368,-0.1227352,0.0,0.20169288,0.17751886,0.13651316,-0.076673925,0.0,0.20698963,0.18241294,0.23190789,-0.060346022,1.3333334,0.11725348,0.08917561,0.018092105,-0.13095768,0.0,0.11593937,0.09549461,0.024671054,-0.12420421,0.0,0.23943163,0.19324645,0.19572368,-0.07828601,0.0,0.2739529,0.20238991,0.19572368,-0.05493769,0.0,0.23487277,0.1738283,0.1924342,-0.073360816,0.0,0.21297044,0.19818123,0.17269737,-0.07314405,0.21430597,0.1695562,0.034539472,-0.12741658,economy_welfare,0.036184207,0.9787736,0.81940615,0.7775533,0.87056977,0.883889,0.99020666,0.9965098,0.0003119781,0.00039743638,0.0025708675,crisis_resilience
merkel2_c003,merkel2,merkel,de,2017-12-31,new_year_address,3,11,0.3,136,80,0.3242246,0.29613006,0.59046054,0.015300095,3.75,0.2652561,0.22989774,0.4819079,-0.013110697,0.0,0.33227116,0.26958546,0.81414473,0.064935505,1.25,0.26777348,0.23522481,0.6694079,0.019562319,0.0,0.26661062,0.24714617,0.67269737,0.02646704,0.0,0.33908603,0.27706268,0.59375,0.021368384,0.0,0.36733127,0.29486006,0.7417763,0.038440675,1.25,0.3802117,0.32337442,0.8240132,0.07197812,1.25,0.27696094,0.24440706,0.4819079,-0.009153545,0.36108404,0.31091863,0.60361844,0.019361496,future_reform_technology,0.009868443,0.29715118,0.00020502215,0.0009697519,0.2621801,0.25019073,0.9992191,0.0015070488,0.00023231421,0.00017064044,0.010724796,social_solidarity
merkel2_c004,merkel2,merkel,de,2017-12-31,new_year_address,4,11,0.4,115,70,0.2637571,0.18705124,0.32072368,-0.045167387,4.285714,0.093893066,0.09069731,0.0016447369,-0.18447374,0.0,0.31265673,0.30360535,0.7450658,0.045321077,1.4285715,0.19606753,0.18036722,0.20559211,-0.052143633,1.4285715,0.17698705,0.1669012,0.16611843,-0.06315653,0.0,0.36227277,0.3077619,0.7055921,0.044555128,1.4285715,0.2792215,0.18715996,0.21546052,-0.049669087,0.0,0.46650812,0.39081714,0.9292763,0.15827453,1.4285715,0.14313477,0.11944112,0.0082236845,-0.14297971,0.35229248,0.3177057,0.5740132,0.01056993,future_reform_technology,0.18421048,0.6520545,0.0002948036,0.9574771,0.35981393,0.0268612,0.9925826,0.08748584,0.95934516,0.00031503872,0.4375231,social_solidarity
merkel2_c005,merkel2,merkel,de,2017-12-31,new_year_address,5,11,0.5,90,60,0.20891608,0.13945532,0.10361842,-0.10000841,0.0,0.24364963,0.19840193,0.3569079,-0.034717172,0.0,0.3745622,0.35627782,0.8832237,0.10722655,3.3333333,0.24385577,0.22191517,0.50164473,-0.004355386,0.0,0.21648905,0.21848118,0.40953946,-0.023654535,0.0,0.24162118,0.19897324,0.20559211,-0.07609646,0.0,0.25492543,0.18132627,0.12664473,-0.07396516,0.0,0.5718384,0.5374551,0.99835527,0.2636048,8.333333,0.20506188,0.16277742,0.12664473,-0.0810526,0.28031078,0.22831513,0.19572368,-0.06141177,future_reform_technology,0.11513156,0.037326887,0.42143276,0.36330795,0.57618433,0.7883185,0.99116975,0.12619172,0.9623383,0.00016124539,0.00936717,social_solidarity
merkel2_c006,merkel2,merkel,de,2017-12-31,new_year_address,6,11,0.6,160,98,0.28482783,0.23431367,0.41282895,-0.024096668,0.0,0.32052058,0.29693362,0.72861844,0.042153776,2.0408163,0.39813873,0.39902753,0.9259868,0.13080308,0.0,0.24908601,0.21537977,0.5378289,0.0008748472,0.0,0.23720336,0.22727077,0.5542763,-0.0029402226,0.0,0.44693115,0.43323958,0.93914473,0.12921351,2.0408163,0.35261232,0.261678,0.66611844,0.023721725,0.0,0.34067708,0.27562785,0.6924342,0.032443494,0.0,0.22687939,0.20565397,0.23190789,-0.059235096,0.3377866,0.32508343,0.4786184,-0.003935933,social_solidarity,0.013157904,0.6595697,0.0029121784,0.41881576,0.35585886,0.36153096,0.99844515,0.038286004,0.001176375,0.0002885393,0.32589588,social_solidarity
merkel2_c007,merkel2,merkel,de,2017-12-31,new_year_address,7,11,0.7,137,84,0.37001967,0.31621388,0.7615132,0.061095178,1.1904762,0.39121938,0.3664346,0.9194079,0.11285257,1.1904762,0.2757954,0.20715256,0.6134868,0.008459747,0.0,0.33896604,0.31505513,0.9128289,0.09075488,2.3809524,0.22694582,0.2111118,0.4819079,-0.013197765,0.0,0.39108092,0.33068457,0.8075658,0.073363274,1.1904762,0.36292434,0.30554986,0.7319079,0.034033746,0.0,0.35709396,0.29684913,0.7582237,0.04886037,2.3809524,0.3230545,0.291717,0.70230263,0.03694001,0.41297328,0.37955576,0.8371711,0.07125074,security_military,0.006578982,0.9963571,0.9989956,0.000593021,0.9954217,0.17441028,0.9733169,0.8593689,0.0015761827,0.0139288595,0.8800775,security_military
merkel2_c008,merkel2,merkel,de,2017-12-31,new_year_address,8,11,0.8,85,52,0.28263047,0.21821748,0.38980263,-0.026294023,3.8461537,0.32202265,0.2652247,0.7384868,0.043655843,1.9230769,0.2926247,0.24642459,0.6825658,0.025289059,3.8461537,0.34254837,0.33465236,0.92269737,0.09433721,3.8461537,0.26060206,0.227182,0.65625,0.020458475,0.0,0.38024467,0.33107328,0.7746711,0.06252703,1.9230769,0.32764116,0.28378624,0.5082237,-0.0012494326,0.0,0.36112463,0.3091938,0.7680921,0.052891046,1.9230769,0.31772256,0.26545814,0.6759868,0.031608075,0.37414363,0.31331426,0.6957237,0.032421082,foreign_policy,0.14802629,0.99368566,0.0123360995,0.9930961,0.9914142,0.7673849,0.9897811,0.78347117,0.82068515,0.00019910393,0.6218854,national_identity
merkel2_c009,merkel2,merkel,de,2017-12-31,new_year_address,9,11,0.9,121,65,0.29661745,0.23355684,0.46546054,-0.012307048,1.5384616,0.18060349,0.13086283,0.07072368,-0.097763315,0.0,0.24289863,0.19359437,0.45230263,-0.024437025,1.5384616,0.2653269,0.24491088,0.6496711,0.017115727,1.5384616,0.41394323,0.36490002,0.97861844,0.17379965,4.6153846,0.3765191,0.29702494,0.75164473,0.058801472,3.0769231,0.2926736,0.20846328,0.2911184,-0.036217004,0.0,0.38709372,0.31382632,0.8371711,0.078860134,1.5384616,0.20884065,0.17340192,0.15296052,-0.07727383,0.41826284,0.3504286,0.8634868,0.07654029,democracy_institutions,0.14144737,0.99965936,0.00019222712,0.00028573605,0.79518133,0.9497248,0.9998317,0.13660838,0.0029121782,0.000610641,0.99594563,social_solidarity
merkel2_c010,merkel2,merkel,de,2017-12-31,new_year_address,10,11,1.0,131,74,0.28345156,0.26064426,0.3930921,-0.025472939,0.0,0.1462298,0.12368019,0.034539472,-0.132137,0.0,0.19450708,0.18799552,0.17598684,-0.072828576,0.0,0.18143032,0.13905159,0.13980263,-0.066780835,0.0,0.15717065,0.13294831,0.097039476,-0.08297293,0.0,0.45445222,0.39910898,0.9457237,0.13673458,2.7027028,0.28465152,0.17745458,0.25493422,-0.044239074,0.0,0.29237235,0.20972216,0.46875,-0.015861243,0.0,0.19384223,0.1460086,0.077302635,-0.09227225,0.4307573,0.3385778,0.89638156,0.089034766,social_solidarity,0.4769737,0.4325427,0.00083772343,0.00030002996,0.20505734,0.12418397,0.9991424,0.0061929906,0.00012411964,0.00015751076,0.93280613,social_solidarity
